leg1_x, force1, leg2_x, force2, leg3_x, force3, leg4_x, force4, leg5_x, force5, leg6_x, force6 
0.009870793506134807, 2.0943169593811035, 0.0028269149520444284, 0.5591737031936646, 0.00010960922455061194, 0.0007057104958221316, 0.0005424280716510883, 0.10510456562042236, 0.007350118969131306, 1.808848261833191, 0.009281294193779106, 0.8786848187446594
0.009877803743280764, 2.002199649810791, 0.002825362630240623, 0.5591737031936646, 0.00011253433512653193, 0.03362228721380234, 0.0005423962675885019, 0.10835839807987213, 0.007383434646861111, 1.6032865047454834, 0.00910111621476108, 1.1355469226837158
0.009876276770609524, 1.9694528579711914, 0.0028238879245270077, 0.5591737031936646, 0.00012136476873263733, 0.05782860144972801, 0.0005425716506379717, 0.10918078571557999, 0.007313143819431004, 1.1955236196517944, 0.00938444530650029, 2.9535396099090576
0.009728941751926155, 1.3859152793884277, 0.002823217736846342, 0.5620968341827393, 0.00013493960047224925, 0.07857228070497513, 0.0005424506795745074, 0.10803044587373734, 0.007200702001021862, 1.0128614902496338, 0.01001140264570561, 4.384718418121338
0.009599199912685713, 1.426820993423462, 0.0028208790628193097, 0.5552888512611389, 0.00014849013472335317, 0.08119005709886551, 0.0005420906515890291, 0.10705002397298813, 0.007100225548841786, 1.0382345914840698, 0.010224186743347392, 2.853416919708252
0.00963755249048435, 2.0732502937316895, 0.002821827052799301, 0.5679677724838257, 0.00016100951162973978, 0.07977553457021713, 0.0005423638045415515, 0.10951074212789536, 0.0070038226126167375, 1.034433364868164, 0.01051068478504431, 3.1908295154571533
0.00964803808045293, 1.9694528579711914, 0.002821748234658504, 0.5640501379966736, 0.00017074601386090062, 0.07114791125059128, 0.0005422532257829082, 0.10803044587373734, 0.006911529514651153, 1.0315921306610107, 0.010854264527515879, 3.4764559268951416
0.009666186088882981, 2.002199649810791, 0.0028211850314712635, 0.5620968341827393, 0.00017763689211154922, 0.06171271577477455, 0.0005426008844151371, 0.10984127968549728, 0.006858802371012788, 1.17139732837677, 0.01099735388006617, 2.7432103157043457
0.009727100748653156, 2.1768958568573, 0.002819919205696116, 0.5591737031936646, 0.00017698849320250447, 0.032933782786130905, 0.0005424784516628146, 0.10803044587373734, 0.006942300047624349, 1.7057511806488037, 0.010621024364268351, 0.6941527128219604
0.009818142938507789, 2.30958890914917, 0.0028172612300924396, 0.5533519387245178, 0.00016813906854237922, 0.0, 0.0005426497255085688, 0.10918078571557999, 0.007081289712429868, 1.9444186687469482, 0.010089973146054934, 0.0
0.010030859503645235, 2.8144948482513428, 0.002817410703086986, 0.5640501379966736, 0.00015973211511526025, 0.0, 0.0005428949247651141, 0.10951074212789536, 0.007202805978704279, 1.9023230075836182, 0.009585474488752186, 0.0
0.01003216604771575, 2.0113980770111084, 0.0028175527024318046, 0.5640501379966736, 0.00015174550935949724, 0.0, 0.0005433347182532349, 0.11033815890550613, 0.0072926609292788755, 1.7999809980392456, 0.009106200764314577, 0.0
0.01003340726458274, 2.0113980770111084, 0.00281452971792686, 0.5514186024665833, 0.00015239167958805509, 0.032933782786130905, 0.0005427272141433943, 0.10623692721128464, 0.007278763040543127, 1.4029406309127808, 0.009037943470725847, 1.5482109785079956
0.009945766171764141, 1.6561170816421509, 0.002813110596851951, 0.5572294592857361, 0.00015644372906827996, 0.04668653383851051, 0.000542434919072621, 0.10737626254558563, 0.007179191217232248, 1.0574653148651123, 0.009290145594713053, 2.816397190093994
0.00988375434170491, 1.7411059141159058, 0.0028161697482770916, 0.5748587250709534, 0.00016826461279110974, 0.07857228070497513, 0.000542402772638958, 0.10835839807987213, 0.0070788399975876765, 1.034433364868164, 0.00980721904923033, 3.9263229370117188
0.009848471606232824, 1.8356199264526367, 0.002815885469408922, 0.5620968341827393, 0.00017949445232779803, 0.07857228070497513, 0.0005423722335269782, 0.10835839807987213, 0.0069849331847142895, 1.0401407480239868, 0.010413037701299149, 4.384718418121338
0.009747390576437311, 1.5653702020645142, 0.002815615404484161, 0.5620968341827393, 0.0001886422704982705, 0.0724901631474495, 0.0005424664726001219, 0.10885140299797058, 0.006897396990432951, 1.0468418598175049, 0.010758013760703643, 3.4625117778778076
0.009764718430065548, 2.018789529800415, 0.0028136568470752375, 0.5552888512611389, 0.00019454890566682315, 0.061354994773864746, 0.0005426383453990107, 0.10918078571557999, 0.006897355776365481, 1.3793145418167114, 0.010220113072668461, 0.0
0.009781179891012372, 2.018789529800415, 0.0028122813695429095, 0.5572294592857361, 0.00019322703218693256, 0.03362228721380234, 0.0005443936962848734, 0.11554907262325287, 0.006907560098438549, 1.4202884435653687, 0.010136226525089343, 1.7084764242172241
0.009846483253124504, 2.217449426651001, 0.0028104895138810486, 0.5552888512611389, 0.00018356568057758591, 0.0, 0.0005443868622201223, 0.10885140299797058, 0.007043948138610158, 1.9270641803741455, 0.009629415198834876, 0.0
0.009878702077814928, 2.0981719493865967, 0.0028087872510022807, 0.5552888512611389, 0.00018174929241912395, 0.029447583481669426, 0.0005470006831751925, 0.11933265626430511, 0.007172558959933968, 1.923232913017273, 0.009147944438893132, 0.0
0.00990930996127083, 2.0981719493865967, 0.0028071701012674513, 0.5552888512611389, 0.0001800237236685851, 0.029447583481669426, 0.0005441867985927391, 0.09814459830522537, 0.007268820339224944, 1.8195573091506958, 0.008690547216948475, 0.0
0.00991854184565739, 2.018789529800415, 0.002805149580885208, 0.5533519387245178, 0.00017780427154565192, 0.027126936241984367, 0.0005436178943438491, 0.10656174272298813, 0.00726655721375654, 1.4447115659713745, 0.008612767244940773, 1.4269895553588867
0.009829183459410133, 1.626274824142456, 0.0028032300865220767, 0.5533519387245178, 0.00018434223691206296, 0.06171271577477455, 0.0005418346859144173, 0.10159074515104294, 0.007208278265832308, 1.2201956510543823, 0.009053571737098184, 3.485771417617798
0.009682317990186422, 1.3783748149871826, 0.0028023759470174065, 0.5572294592857361, 0.00019291210287910763, 0.07114791125059128, 0.0005416687184592736, 0.1077030673623085, 0.007155476801471433, 1.2304497957229614, 0.009472336004647725, 3.485771417617798
0.009592399733480292, 1.5767905712127686, 0.002804986029714334, 0.5709155201911926, 0.00020095812487996577, 0.07076650857925415, 0.0005412257182170568, 0.10656174272298813, 0.007108480893803333, 1.2431117296218872, 0.0096065687427416, 2.4313981533050537
0.009605142961299074, 1.9694528579711914, 0.002803558941043902, 0.5552888512611389, 0.0002092257946528704, 0.0732623040676117, 0.0005410084979426004, 0.10737626254558563, 0.007068503583541571, 1.261786937713623, 0.009830339603128018, 2.816397190093994
0.009617249027726918, 1.9694528579711914, 0.0028022032068069913, 0.5552888512611389, 0.0002141926838639205, 0.06171271577477455, 0.0005416256085144064, 0.11067014187574387, 0.007040402194676306, 1.3012951612472534, 0.010042921920495116, 2.816397190093994
0.009642010572598352, 2.022495985031128, 0.0028009152592819264, 0.5552888512611389, 0.0002217986256876274, 0.0732623040676117, 0.000541839524517581, 0.10918078571557999, 0.007023299183226258, 1.3396683931350708, 0.010244875121993858, 2.816397190093994
0.009627269229187245, 1.8694367408752441, 0.0027996917091331146, 0.5552888512611389, 0.00022892763638980684, 0.07287576794624329, 0.0005421252338236758, 0.10951074212789536, 0.007007051322348713, 1.3396683931350708, 0.010371979157565917, 2.5573911666870117
0.009649678324509652, 2.015090227127075, 0.002800719658175627, 0.5640501379966736, 0.00023579683058721942, 0.0732623040676117, 0.000541781478125739, 0.10705002397298813, 0.006991615854515045, 1.3396683931350708, 0.010515224632041595, 2.6473777294158936
0.009670043927536946, 2.0113980770111084, 0.0027995058880821303, 0.5552888512611389, 0.00024198536669810578, 0.07191351056098938, 0.0005416181710600291, 0.1077030673623085, 0.00697413479752614, 1.3283989429473877, 0.010711104285315765, 2.886563539505005
0.009678904945652897, 1.9694528579711914, 0.0027983528064933084, 0.5552888512611389, 0.00024531427730689414, 0.06171271577477455, 0.0005416268620269957, 0.10835839807987213, 0.006963189310768347, 1.35104501247406, 0.010916043083882616, 2.9619760513305664
0.009687322912863049, 1.9694528579711914, 0.0027972573789839276, 0.5552888512611389, 0.00025126750542811023, 0.07287576794624329, 0.0005413080249188929, 0.10705002397298813, 0.0069521567261140995, 1.3485075235366821, 0.010884653571213754, 2.057650566101074
0.009745177240509387, 2.168881893157959, 0.002797918718580416, 0.5620968341827393, 0.00024577356047070914, 0.028277721256017685, 0.0005390510752062658, 0.09923380613327026, 0.006949377525262573, 1.3793145418167114, 0.010546329831895428, 0.8236357569694519
0.009818980535638, 2.244248628616333, 0.0027990353171505633, 0.5640501379966736, 0.0002414797968745733, 0.03197965770959854, 0.0005406039696979151, 0.11402179300785065, 0.007076546276601067, 1.8985505104064941, 0.010019013340300656, 0.0
0.009925055115156454, 2.388094425201416, 0.0027962148995453314, 0.5485253930091858, 0.00022940580703084462, 0.0, 0.000542079219464982, 0.11402179300785065, 0.007177608290058687, 1.8195573091506958, 0.009518062673285622, 0.0
0.009952381599243906, 2.0943169593811035, 0.002793535502820361, 0.5485253930091858, 0.00022634108848275296, 0.03362228721380234, 0.000542064858011701, 0.10835839807987213, 0.007156489128674268, 1.35104501247406, 0.009292370182435977, 1.000842571258545
0.009947125733774508, 1.9694528579711914, 0.0027931660925007767, 0.5572294592857361, 0.00023045221300230893, 0.06171271577477455, 0.0005423393006430897, 0.10951074212789536, 0.007136425925359069, 1.35104501247406, 0.009357716537568176, 2.119859457015991
0.00994213266157858, 1.9694528579711914, 0.0027928151526971715, 0.5572294592857361, 0.0002343577812958871, 0.06171271577477455, 0.0005424351863604278, 0.10885140299797058, 0.007104928419402928, 1.3012951612472534, 0.009180698277752145, 1.1634702682495117
0.009933796394214676, 1.9550814628601074, 0.0027919966078775974, 0.5552888512611389, 0.00023824762551055936, 0.062430933117866516, 0.0005426086234713014, 0.10918078571557999, 0.00708871604913583, 1.3561362028121948, 0.009350410350253698, 2.5149879455566406
0.00992946978899674, 1.9694528579711914, 0.002791218990299002, 0.5552888512611389, 0.000241763423178725, 0.06171271577477455, 0.0005429385122191106, 0.10984127968549728, 0.007072041499797553, 1.35104501247406, 0.009546711827999344, 2.655287981033325
0.0099253595140397, 1.9694528579711914, 0.002791451466582468, 0.5591737031936646, 0.0002451034309634824, 0.06171271577477455, 0.0005424320222889021, 0.10656174272298813, 0.0070568363912650416, 1.3535878658294678, 0.009701004213493755, 2.5265119075775146
0.009925530190614706, 1.9857546091079712, 0.0027911862580747783, 0.5572294592857361, 0.0002482764383590019, 0.06171271577477455, 0.0005430610939469836, 0.11100269109010696, 0.007045268952385688, 1.3650975227355957, 0.009868941781005865, 2.6119511127471924
0.009921616895576768, 1.9694528579711914, 0.0027926394796702076, 0.5640501379966736, 0.0002512907953847454, 0.06171271577477455, 0.0005427521048860308, 0.10737626254558563, 0.00702918336049646, 1.344711422920227, 0.010068379017936712, 2.7715373039245605
0.009917899265290728, 1.9694528579711914, 0.002792314870508131, 0.5572294592857361, 0.00025415443455920175, 0.06171271577477455, 0.0005430748195631035, 0.10984127968549728, 0.007020286242098941, 1.3702481985092163, 0.010263948504692463, 2.7959537506103516
0.009923472722054879, 2.005873680114746, 0.0027920064918041583, 0.5572294592857361, 0.0002568748917749353, 0.06171271577477455, 0.0005432987641169222, 0.10951074212789536, 0.0070118339796212984, 1.3702481985092163, 0.010452803374665818, 2.808209180831909
0.009931071642733904, 2.015090227127075, 0.002792199593012366, 0.5591737031936646, 0.0002594593261298822, 0.06171271577477455, 0.0005435115114430499, 0.10951074212789536, 0.007001874868311513, 1.3625303506851196, 0.010634262503456025, 2.816397190093994
0.00994339951029661, 2.0355257987976074, 0.0027914118261770323, 0.5552888512611389, 0.0002619145387670817, 0.06171271577477455, 0.0005433435473393318, 0.10803044587373734, 0.006992413712567217, 1.3625303506851196, 0.010806648675806722, 2.816397190093994
0.00995000209156355, 2.015090227127075, 0.0027906634476834655, 0.5552888512611389, 0.00026424699077242124, 0.06171271577477455, 0.0005431839814407995, 0.10803044587373734, 0.0069721019241957075, 1.3172355890274048, 0.010970415539539884, 2.816397190093994
0.009952135150199102, 1.9985326528549194, 0.0027921428097984606, 0.5640501379966736, 0.0002664628201774938, 0.06171271577477455, 0.0005465131914707226, 0.12195363640785217, 0.006968976167347113, 1.3819173574447632, 0.011005564425038476, 2.3346786499023438
0.009954161555902877, 1.9985326528549194, 0.002793548203807706, 0.5640501379966736, 0.00026856785811231275, 0.06171271577477455, 0.0005478623113570205, 0.1146991178393364, 0.007047795983285482, 1.7090744972229004, 0.010831370412275016, 1.5043368339538574
0.01002588275648145, 2.277717113494873, 0.0027948833281164886, 0.5640501379966736, 0.00026354503701014767, 0.03362228721380234, 0.0005503023598552458, 0.11933265626430511, 0.007131088391467169, 1.74272882938385, 0.010586442466593363, 1.1865622997283936
0.010075379465005186, 2.2031633853912354, 0.00279493258750908, 0.5591737031936646, 0.0002569917559699642, 0.026495883241295815, 0.0005526204059285597, 0.11933265626430511, 0.0072102161792397725, 1.74272882938385, 0.010331620296056816, 1.0979998111724854
0.010095189731600201, 2.0943169593811035, 0.002796687742458272, 0.566007137298584, 0.0002525477399749165, 0.03362228721380234, 0.000552449705553506, 0.10984127968549728, 0.007276143165439984, 1.7057511806488037, 0.01007302609503762, 1.0319472551345825
0.010114009484865466, 2.0943169593811035, 0.002795675568150643, 0.5552888512611389, 0.0002482224753306781, 0.033208489418029785, 0.000552287540197205, 0.10984127968549728, 0.007367225334455659, 1.8195573091506958, 0.009827361604069386, 1.0319472551345825
0.010173015157339264, 2.258824586868286, 0.0027978837328640673, 0.5679677724838257, 0.0002428807818781486, 0.028277721256017685, 0.0005519683596162397, 0.10918078571557999, 0.00745375339502055, 1.8195573091506958, 0.009768558974534252, 1.7302618026733398
0.010230116428891246, 2.2630081176757812, 0.0027999814893418205, 0.5679677724838257, 0.00023780617309824558, 0.028277721256017685, 0.0005515827923849203, 0.10885140299797058, 0.007532389502706732, 1.8052951097488403, 0.009595751895205656, 1.2624834775924683
0.010279672764600766, 2.244248628616333, 0.0028014841991993757, 0.566007137298584, 0.0002382292341049029, 0.04925347864627838, 0.0005538368168317505, 0.11933265626430511, 0.007627124243908599, 1.885416865348816, 0.009440956152490432, 1.2999674081802368
0.010334065071461975, 2.2735037803649902, 0.0028024225237385752, 0.5640501379966736, 0.00022651174445289686, 0.0007758882129564881, 0.0005503335075528489, 0.09675412625074387, 0.007700657359000843, 1.8195573091506958, 0.009357435827613942, 1.5541099309921265
0.010385737762980124, 2.2735037803649902, 0.0028033139320508146, 0.5640501379966736, 0.00022341960292678473, 0.032933782786130905, 0.0005526499962412827, 0.11933265626430511, 0.0077354834235459176, 1.6794357299804688, 0.009024106143815337, 0.5381684303283691
0.010434826819922366, 2.2735037803649902, 0.00280465001977292, 0.566007137298584, 0.00022048206847697822, 0.032933782786130905, 0.000552025107897653, 0.10803044587373734, 0.007769792613279036, 1.6843334436416626, 0.008988471393742032, 1.6622822284698486
0.010481461424017494, 2.2735037803649902, 0.0028022721694009197, 0.5514186024665833, 0.00022488614399682292, 0.06171271577477455, 0.0005522578097278547, 0.11133582890033722, 0.007748706340836138, 1.4696134328842163, 0.008762083055287572, 0.8921409249305725
0.010457021516030349, 1.9985326528549194, 0.00279928990918317, 0.5485253930091858, 0.0002290700157406754, 0.06171271577477455, 0.0005527715073327162, 0.11250635236501694, 0.007713334202810444, 1.4082527160644531, 0.008674395980064545, 1.4016683101654053
